,graph_id,src,dest,total_border,greatest_border,nb_borders
72,0,17,3,5292.906170050028,5292.906170050028,1
73,0,17,4,2401.24382389531,2401.24382389531,1
74,0,17,10,7535.8401553726935,7535.8401553726935,1
75,0,17,12,415.26741335092424,415.26741335092424,1
76,0,17,14,1309.981863574088,1309.981863574088,1
77,0,18,3,3140.010764933415,2531.760039140802,2
78,0,18,5,741.0855170690263,741.0855170690263,1
79,0,19,3,7277.868076996596,7277.868076996596,1
80,1,0,2,1739.582756310086,1739.582756310086,1
81,1,0,11,7218.21383615647,7218.21383615647,1
82,1,1,3,2851.9810218048688,2851.9810218048688,1
83,1,1,17,2832.24849211865,2832.24849211865,1
84,1,2,0,1739.5827563100872,1739.5827563100872,1
85,1,2,3,1283.804532916097,1283.804532916097,1
86,1,2,4,1972.7102240596394,1972.7102240596394,1
87,1,2,11,1506.6463371308716,1506.6463371308716,1
88,1,2,13,1003.4579743071854,1003.4579743071854,1
89,1,3,1,2851.981021804868,2851.981021804868,1
90,1,3,2,1283.804532916097,1283.804532916097,1
91,1,3,4,2059.3997681280243,2059.3997681280243,1
92,1,3,5,1267.8534762809259,1267.8534762809259,1
93,1,3,6,388.0640972402599,388.0640972402599,1
94,1,3,7,887.6240353270176,887.6240353270176,1
95,1,3,8,5464.323607334304,5464.323607334304,1
96,1,3,10,4126.658408457924,4126.658408457924,1
97,1,3,13,2801.30169606555,2801.30169606555,1
98,1,3,14,1153.1391449868952,1140.0542758624658,2
99,1,3,17,305.9967790005727,305.9967790005727,1
100,1,3,18,10814.711015022607,8961.162633249729,2
101,1,4,2,1972.7102240596387,1972.7102240596387,1
102,1,4,3,2059.3997681280243,2059.3997681280243,1
103,1,4,7,1476.900310986569,1476.900310986569,1
104,1,5,3,1267.8534762809268,1267.8534762809268,1
105,1,5,6,3435.5845464187023,3435.5845464187023,1
106,1,5,7,1950.2935062493677,1950.2935062493677,1
107,1,5,9,116.91571691647033,116.91571691647033,1
108,1,6,3,388.06409724026,388.06409724026,1
109,1,6,5,3435.5845464187023,3435.5845464187023,1
110,1,6,9,1899.1884476040311,1899.1884476040311,1
111,1,6,14,614.7328791285199,614.7328791285199,1
112,1,7,3,887.624035327018,887.624035327018,1
113,1,7,4,1476.9003109865696,1476.9003109865696,1
114,1,7,5,1950.2935062493684,1950.2935062493684,1
115,1,8,3,5464.323607334299,5464.323607334299,1
116,1,8,14,2293.3922607031823,2293.3922607031823,1
117,1,9,5,116.91571691647033,116.91571691647033,1
118,1,9,6,1899.1884476040304,1899.1884476040304,1
119,1,9,14,2109.3922421992934,2109.3922421992934,1
120,1,10,3,4126.658408457926,4126.658408457926,1
121,1,10,11,1010.6220680132684,556.7733164993859,3
122,1,10,12,1138.9761513572594,1138.9761513572594,1
123,1,10,13,2746.411863985693,2387.1556159458296,2
124,1,10,15,2292.3448835969684,1797.1722389466927,2
125,1,10,16,2898.5460722494827,2898.5460722494827,1
126,1,10,17,2685.7944183661,2685.7944183661,1
127,1,11,0,7218.213836156473,7218.213836156473,1
128,1,11,2,1506.6463371308716,1506.6463371308716,1
129,1,11,10,1010.6220680132685,556.773316499386,3
130,1,11,12,4380.010700293695,4380.010700293695,1
131,1,11,13,65.81572661584183,65.81572661584183,1
132,1,12,10,1138.9761513572596,1138.9761513572596,1
133,1,12,11,4380.010700293697,4380.010700293697,1
134,1,13,2,1003.4579743071857,1003.4579743071857,1
135,1,13,3,2801.30169606555,2801.30169606555,1
136,1,13,10,2746.411863985692,2387.1556159458287,2
137,1,13,11,65.81572661584183,65.81572661584183,1
138,1,13,15,2405.11086267098,2405.11086267098,1
139,1,14,3,1153.1391449868954,1140.054275862466,2
140,1,14,6,614.73287912852,614.73287912852,1
141,1,14,8,2293.3922607031805,2293.3922607031805,1
142,1,14,9,2109.3922421992943,2109.3922421992943,1
143,1,15,10,2292.3448835969684,1797.1722389466931,2
144,1,15,13,2405.1108626709797,2405.1108626709797,1
145,1,15,16,1941.7595529736043,1941.7595529736043,1
146,1,16,10,2898.546072249482,2898.546072249482,1
147,1,16,15,1941.7595529736036,1941.7595529736036,1
148,1,17,1,2832.248492118651,2832.248492118651,1
149,1,17,3,305.9967790005727,305.9967790005727,1
150,1,17,10,2685.7944183660998,2685.7944183660998,1
151,1,18,3,10814.711015022596,8961.16263324972,2
152,2,0,1,2119.9413568007008,881.7479017966966,3
153,2,0,2,5733.446595539945,3031.3711383002433,3
154,2,0,3,2479.5669588077108,2420.2705382033073,2
155,2,0,4,3004.6987644007386,3004.6987644007386,1
156,2,0,5,2136.2016252618428,1976.2793195809713,2
157,2,0,6,2701.0602429883866,2701.0602429883866,1
158,2,0,7,1756.8932722680352,1756.8932722680352,1
159,2,0,8,1848.712752773588,1025.3213630480434,2
160,2,0,9,3303.243385837627,3303.243385837627,1
161,2,0,10,3079.919807334431,3079.919807334431,1
162,2,0,11,2576.1311311357563,2576.1311311357563,1
163,2,0,12,1310.0313540721868,1310.0313540721868,1
164,2,0,13,1304.1135614401019,1304.1135614401019,1
165,2,0,14,82.57015502013583,82.57015502013583,1
166,2,0,16,2502.02476539297,2502.02476539297,1
167,2,0,17,2943.1852751824376,2943.1852751824376,1
168,2,1,0,2119.9413568007008,881.7479017966966,3
169,2,1,2,12114.64376318412,12114.64376318412,1
170,2,1,4,4548.913196310216,4548.913196310216,1
171,2,1,5,2526.479377939992,2526.479377939992,1
172,2,1,6,860.643485597927,860.643485597927,1
173,2,1,7,2335.457020790822,2335.457020790822,1
174,2,1,9,1340.3949276733758,1340.3949276733758,1
175,2,2,0,5733.446595539945,3031.3711383002424,3
176,2,2,1,12114.643763184125,12114.643763184125,1
177,2,2,12,1524.9405715398032,1524.9405715398032,1
178,2,2,13,1466.2053504761507,1466.2053504761507,1
179,2,2,14,5489.7424347093975,5489.7424347093975,1
180,2,3,0,2479.5669588077103,2420.270538203307,2
181,2,3,11,781.4563277578103,781.4563277578103,1
182,2,3,14,5560.63756846464,5560.63756846464,1
183,2,4,0,3004.6987644007386,3004.6987644007386,1
184,2,4,1,4548.913196310214,4548.913196310214,1
185,2,4,6,323.1568245433997,323.1568245433997,1
186,2,5,0,2136.2016252618428,1976.2793195809713,2
187,2,5,1,2526.479377939992,2526.479377939992,1
188,2,5,6,1396.172974454083,1396.172974454083,1
189,2,5,8,1554.0333684445425,1554.0333684445425,1
190,2,6,0,2701.0602429883866,2701.0602429883866,1
191,2,6,1,860.6434855979271,860.6434855979271,1
192,2,6,4,323.1568245433997,323.1568245433997,1
193,2,6,5,1396.1729744540828,1396.1729744540828,1
194,2,7,0,1756.8932722680352,1756.8932722680352,1
195,2,7,1,2335.457020790822,2335.457020790822,1
196,2,7,9,105.30683263802457,105.30683263802457,1
197,2,8,0,1848.7127527735881,1025.3213630480436,2
198,2,8,5,1554.0333684445427,1554.0333684445427,1
199,2,8,10,1139.4859696789392,1139.4859696789392,1
200,2,9,0,3303.243385837627,3303.243385837627,1
201,2,9,1,1340.3949276733758,1340.3949276733758,1
202,2,9,7,105.30683263802457,105.30683263802457,1
203,2,10,0,3079.919807334431,3079.919807334431,1
204,2,10,8,1139.4859696789392,1139.4859696789392,1
205,2,11,0,2576.1311311357567,2576.1311311357567,1
206,2,11,3,781.4563277578102,781.4563277578102,1
207,2,12,0,1310.0313540721866,1310.0313540721866,1
208,2,12,2,1524.9405715398034,1524.9405715398034,1
209,2,13,0,1304.1135614401019,1304.1135614401019,1
210,2,13,2,1466.2053504761502,1466.2053504761502,1
211,2,14,0,82.57015502013583,82.57015502013583,1
212,2,14,2,5489.742434709398,5489.742434709398,1
213,2,14,3,5560.63756846464,5560.63756846464,1
214,2,14,15,5887.810259692159,5887.810259692159,1
215,2,15,14,5887.810259692161,5887.810259692161,1
216,2,16,0,2502.02476539297,2502.02476539297,1
217,2,17,0,2943.185275182437,2943.185275182437,1
218,3,0,1,10352.38186436363,5385.912888572169,4
219,3,0,2,7516.613488959843,3827.7312710920028,3
220,3,0,5,1536.049518162782,1536.049518162782,1
221,3,0,7,355.8606742349131,355.8606742349131,1
222,3,0,8,562.7248624025849,562.7248624025849,1
223,3,0,11,311.124693427173,311.124693427173,1
224,3,1,0,10352.381864363631,5385.912888572171,4
225,3,1,4,5152.785398764693,5152.785398764693,1
226,3,1,5,2054.0789708678835,2054.0789708678835,1
227,3,1,11,2383.2707365028446,2383.2707365028446,1
228,3,2,0,7516.6134889598425,3827.7312710920023,3
229,3,2,3,5627.582895196436,5627.582895196436,1
230,3,2,6,3426.8908308863874,2977.94350867154,2
231,3,2,7,2385.5554063508466,2385.5554063508466,1
232,3,2,8,2722.057276987761,2722.057276987761,1
233,3,2,9,2894.6910481146056,2894.6910481146056,1
234,3,2,10,1832.402160282089,1041.559939038407,2
235,3,3,2,5627.582895196435,5627.582895196435,1
236,3,3,10,340.40270891828226,340.40270891828226,1
237,3,4,1,5152.785398764693,5152.785398764693,1
238,3,5,0,1536.0495181627819,1536.0495181627819,1
239,3,5,1,2054.078970867883,2054.078970867883,1
240,3,6,2,3426.8908308863874,2977.94350867154,2
241,3,6,9,172.4234638382821,172.4234638382821,1
242,3,6,10,285.9720816363029,285.9720816363029,1
243,3,7,0,355.8606742349131,355.8606742349131,1
244,3,7,2,2385.555406350847,2385.555406350847,1
245,3,8,0,562.724862402585,562.724862402585,1
246,3,8,2,2722.05727698776,2722.05727698776,1
247,3,9,2,2894.6910481146047,2894.6910481146047,1
248,3,9,6,172.4234638382821,172.4234638382821,1
249,3,10,2,1832.402160282089,1041.559939038407,2
250,3,10,3,340.40270891828226,340.40270891828226,1
251,3,10,6,285.9720816363029,285.9720816363029,1
252,3,11,0,311.124693427173,311.124693427173,1
253,3,11,1,2383.270736502844,2383.270736502844,1
254,4,0,1,8386.338104866785,8296.787800568682,2
255,4,0,2,858.2705301883,858.2705301883,1
256,4,0,5,6701.02755361589,6701.02755361589,1
257,4,0,6,2025.6554313232775,2025.6554313232775,1
258,4,0,8,1903.1026191031895,1903.1026191031895,1
259,4,0,9,1216.5658372098321,1216.5658372098321,1
260,4,1,0,8386.338104866785,8296.787800568682,2
261,4,1,2,4591.918984520004,2703.919414386033,2
262,4,1,3,5456.08723121346,2904.331552736073,2
263,4,1,4,3463.529130746827,3463.529130746827,1
264,4,1,7,3230.674410204769,3230.674410204769,1
265,4,2,0,858.2705301882999,858.2705301882999,1
266,4,2,1,4591.9189845200035,2703.9194143860327,2
267,4,3,1,5456.08723121346,2904.331552736073,2
268,4,3,7,395.20166169613424,395.20166169613424,1
269,4,4,1,3463.5291307468283,3463.5291307468283,1
270,4,5,0,6701.027553615889,6701.027553615889,1
271,4,5,6,5912.1518315298,3719.0865663580944,2
272,4,5,8,164.52880021564945,164.52880021564945,1
273,4,5,10,4320.706162897712,4320.706162897712,1
274,4,5,11,5009.604702553095,5009.604702553095,1
275,4,5,12,1897.8689848759323,1897.8689848759323,1
276,4,5,13,6115.46650434786,4748.662810864317,2
277,4,5,15,5360.934296742357,5360.934296742357,1
278,4,6,0,2025.6554313232778,2025.6554313232778,1
279,4,6,5,5912.151831529799,3719.086566358094,2
280,4,6,10,1324.7472330824999,1324.7472330824999,1
281,4,7,1,3230.6744102047696,3230.6744102047696,1
282,4,7,3,395.20166169613435,395.20166169613435,1
283,4,8,0,1903.1026191031892,1903.1026191031892,1
284,4,8,5,164.52880021564945,164.52880021564945,1
285,4,8,9,3061.374187918944,3061.374187918944,1
286,4,8,11,2356.5644946627094,2356.5644946627094,1
287,4,9,0,1216.5658372098321,1216.5658372098321,1
288,4,9,8,3061.3741879189433,3061.3741879189433,1
289,4,9,11,1537.7455461547106,1537.7455461547106,1
290,4,10,5,4320.706162897711,4320.706162897711,1
291,4,10,6,1324.7472330825,1324.7472330825,1
292,4,11,5,5009.604702553094,5009.604702553094,1
293,4,11,8,2356.56449466271,2356.56449466271,1
294,4,11,9,1537.7455461547106,1537.7455461547106,1
295,4,11,12,439.32865464944206,439.32865464944206,1
296,4,11,14,1320.892345671045,1320.892345671045,1
297,4,12,5,1897.8689848759327,1897.8689848759327,1
298,4,12,11,439.32865464944206,439.32865464944206,1
299,4,12,13,396.13936778601135,396.13936778601135,1
300,4,12,14,2043.3791839298945,2043.3791839298945,1
301,4,13,5,6115.46650434786,4748.662810864317,2
302,4,13,12,396.13936778601135,396.13936778601135,1
303,4,13,14,1993.4717710550876,1993.4717710550876,1
304,4,13,15,1531.2118079247975,1531.2118079247975,1
305,4,14,11,1320.8923456710447,1320.8923456710447,1
306,4,14,12,2043.3791839298942,2043.3791839298942,1
307,4,14,13,1993.471771055088,1993.471771055088,1
308,4,15,5,5360.934296742358,5360.934296742358,1
309,4,15,13,1531.2118079247973,1531.2118079247973,1
310,5,0,3,2646.031205388083,2646.031205388083,1
311,5,0,4,63.95287476379698,63.95287476379698,1
312,5,0,5,3313.1722031822724,3313.1722031822724,1
313,5,0,16,3061.9063659200583,1487.5034312245414,3
314,5,1,3,1848.3967948661198,1848.3967948661198,1
315,5,1,4,1371.744118130296,1371.744118130296,1
316,5,2,3,1090.1842228456126,1090.1842228456126,1
317,5,2,8,1078.717517823754,1078.717517823754,1
318,5,3,0,2646.031205388083,2646.031205388083,1
319,5,3,1,1848.396794866119,1848.396794866119,1
320,5,3,2,1090.1842228456126,1090.1842228456126,1
321,5,3,4,10228.620033354051,9876.141205694663,2
322,5,3,7,3342.826797426201,3342.826797426201,1
323,5,3,8,6195.06030226825,6123.899230748866,2
324,5,3,10,4.014623270903227,4.014623270903227,1
325,5,4,0,63.95287476379698,63.95287476379698,1
326,5,4,1,1371.7441181302959,1371.7441181302959,1
327,5,4,3,10228.620033354051,9876.141205694663,2
328,5,4,7,1358.84587451269,1358.84587451269,1
329,5,4,11,1735.1050169250639,1735.1050169250639,1
330,5,4,14,1725.1569066465413,1725.1569066465413,1
331,5,4,16,7711.3533080495445,7711.3533080495445,1
332,5,4,19,136.00013235173793,136.00013235173793,1
333,5,4,21,2167.9710939789566,2167.9710939789566,1
334,5,5,0,3313.172203182272,3313.172203182272,1
335,5,5,16,7085.809042049587,7085.809042049587,1
336,5,6,13,1280.022333558071,1280.022333558071,1
337,5,6,15,967.4768040710353,967.4768040710353,1
338,5,6,17,2939.8014271875036,2939.8014271875036,1
339,5,7,3,3342.8267974262008,3342.8267974262008,1
340,5,7,4,1358.84587451269,1358.84587451269,1
341,5,7,10,1660.5980168519147,1660.5980168519147,1
342,5,7,19,391.24111701939194,391.24111701939194,1
343,5,8,2,1078.717517823754,1078.717517823754,1
344,5,8,3,6195.060302268253,6123.899230748869,2
345,5,9,13,102.96077408400362,102.96077408400362,1
346,5,9,17,1968.3685815871245,1968.3685815871245,1
347,5,9,22,1060.840800975236,1060.840800975236,1
348,5,10,3,4.014623270903227,4.014623270903227,1
349,5,10,7,1660.5980168519147,1660.5980168519147,1
350,5,10,17,1130.6502439794842,1130.6502439794842,1
351,5,10,18,1059.4498011859755,1059.4498011859755,1
352,5,10,19,152.50838793067942,152.50838793067942,1
353,5,11,4,1735.1050169250636,1735.1050169250636,1
354,5,11,16,548.6511847379415,548.6511847379415,1
355,5,11,17,1154.1093998260899,1154.1093998260899,1
356,5,11,21,245.11279641877204,245.11279641877204,1
357,5,12,16,5104.417418288923,5104.417418288923,1
358,5,13,6,1280.0223335580708,1280.0223335580708,1
359,5,13,9,102.96077408400362,102.96077408400362,1
360,5,13,15,227.91940391479,227.91940391479,1
361,5,13,17,146.36187270410903,146.36187270410903,1
362,5,13,22,1241.1265244101294,1241.1265244101294,1
363,5,14,4,1725.156906646541,1725.156906646541,1
364,5,14,19,1716.9929122315662,1716.9929122315662,1
365,5,14,20,816.9588095434415,816.9588095434415,1
366,5,14,21,317.7341474267287,317.7341474267287,1
367,5,15,6,967.4768040710353,967.4768040710353,1
368,5,15,13,227.91940391479,227.91940391479,1
369,5,16,0,3061.9063659200583,1487.5034312245416,3
370,5,16,4,7711.353308049545,7711.353308049545,1
371,5,16,5,7085.809042049585,7085.809042049585,1
372,5,16,11,548.6511847379417,548.6511847379417,1
373,5,16,12,5104.417418288921,5104.417418288921,1
374,5,16,17,121.9605989647908,121.9605989647908,1
375,5,17,6,2939.801427187503,2939.801427187503,1
376,5,17,9,1968.368581587125,1968.368581587125,1
377,5,17,10,1130.6502439794842,1130.6502439794842,1
378,5,17,11,1154.1093998260899,1154.1093998260899,1
379,5,17,13,146.36187270410903,146.36187270410903,1
380,5,17,16,121.9605989647908,121.9605989647908,1
381,5,17,18,58.503728996788126,58.503728996788126,1
382,5,17,19,867.9840804541377,867.9840804541377,1
383,5,17,20,1605.947603277275,1605.947603277275,1
384,5,17,21,659.2271786394042,659.2271786394042,1
385,5,18,10,1059.4498011859755,1059.4498011859755,1
386,5,18,17,58.503728996788126,58.503728996788126,1
387,5,18,19,1752.3673758750367,1752.3673758750367,1
388,5,19,4,136.00013235173793,136.00013235173793,1
389,5,19,7,391.241117019392,391.241117019392,1
390,5,19,10,152.50838793067942,152.50838793067942,1
391,5,19,14,1716.9929122315662,1716.9929122315662,1
392,5,19,17,867.9840804541378,867.9840804541378,1
393,5,19,18,1752.3673758750367,1752.3673758750367,1
394,5,19,20,275.8611021773941,275.8611021773941,1
395,5,20,14,816.9588095434418,816.9588095434418,1
396,5,20,17,1605.9476032772752,1605.9476032772752,1
397,5,20,19,275.8611021773941,275.8611021773941,1
398,5,20,21,1437.774911717864,1437.774911717864,1
399,5,21,4,2167.9710939789566,2167.9710939789566,1
400,5,21,11,245.112796418772,245.112796418772,1
401,5,21,14,317.73414742672867,317.73414742672867,1
402,5,21,17,659.2271786394042,659.2271786394042,1
403,5,21,20,1437.7749117178641,1437.7749117178641,1
404,5,22,9,1060.840800975236,1060.840800975236,1
405,5,22,13,1241.1265244101294,1241.1265244101294,1
406,6,0,1,12850.054290225562,7925.671939411823,2
407,6,1,0,12850.054290225558,7925.67193941182,2
408,6,1,2,4427.376681093589,4427.376681093589,1
409,6,1,3,3087.531178445238,3087.531178445238,1
410,6,1,4,5985.244364555834,5985.244364555834,1
411,6,1,5,2072.4116441415654,2072.4116441415654,1
412,6,1,6,2882.886626246995,2882.886626246995,1
413,6,1,7,2724.8423101654207,2724.8423101654207,1
414,6,1,8,2622.872567180263,2622.872567180263,1
415,6,1,9,6021.400238378933,6021.400238378933,1
416,6,1,10,5245.155653508617,5245.155653508617,1
417,6,2,1,4427.3766810935895,4427.3766810935895,1
418,6,3,1,3087.531178445238,3087.531178445238,1
419,6,4,1,5985.244364555833,5985.244364555833,1
420,6,5,1,2072.4116441415654,2072.4116441415654,1
421,6,6,1,2882.886626246995,2882.886626246995,1
422,6,7,1,2724.8423101654207,2724.8423101654207,1
423,6,8,1,2622.872567180263,2622.872567180263,1
424,6,9,1,6021.400238378933,6021.400238378933,1
425,6,10,1,5245.155653508618,5245.155653508618,1
426,7,0,3,824.4781266420915,824.4781266420915,1
427,7,0,9,935.4963994131307,935.4963994131307,1
428,7,0,10,3400.0059715441403,3400.0059715441403,1
429,7,1,7,2057.5896729534143,2057.5896729534143,1
430,7,1,9,1614.6351224023422,1614.6351224023422,1
431,7,2,7,3164.877853555823,3164.877853555823,1
432,7,2,9,350.42156690974576,350.42156690974576,1
433,7,3,0,824.4781266420914,824.4781266420914,1
434,7,3,9,1623.3602931721468,1623.3602931721468,1
435,7,3,10,3061.6690582236834,3061.6690582236834,1
436,7,4,7,8241.192435832912,8241.192435832912,1
437,7,5,7,1705.77423925078,1705.77423925078,1
438,7,5,10,4997.823178912065,4997.823178912065,1
439,7,6,7,601.900300952711,601.900300952711,1
440,7,6,10,2599.582378833795,1062.4190780932759,3
441,7,7,1,2057.5896729534143,2057.5896729534143,1
442,7,7,2,3164.8778535558235,3164.8778535558235,1
443,7,7,4,8241.192435832916,8241.192435832916,1
444,7,7,5,1705.77423925078,1705.77423925078,1
445,7,7,6,601.900300952711,601.900300952711,1
446,7,7,9,6180.113477317047,2919.925998073168,4
447,7,7,10,32997.44941879554,16129.846844911994,3
448,7,8,9,4848.079433473014,4848.079433473014,1
449,7,8,10,6555.748157438313,6555.748157438313,1
450,7,9,0,935.4963994131308,935.4963994131308,1
451,7,9,1,1614.6351224023422,1614.6351224023422,1
452,7,9,2,350.42156690974576,350.42156690974576,1
453,7,9,3,1623.3602931721468,1623.3602931721468,1
454,7,9,7,6180.113477317047,2919.925998073168,4
455,7,9,8,4848.079433473014,4848.079433473014,1
456,7,9,10,23632.401260858864,4358.1828650193265,11
457,7,10,0,3400.0059715441407,3400.0059715441407,1
458,7,10,3,3061.6690582236824,3061.6690582236824,1
459,7,10,5,4997.8231789120655,4997.8231789120655,1
460,7,10,6,2599.582378833795,1062.4190780932756,3
461,7,10,7,32997.449418795535,16129.84684491199,3
462,7,10,8,6555.748157438315,6555.748157438315,1
463,7,10,9,23632.401260858864,4358.1828650193265,11
464,8,0,1,3286.8512913542795,3286.8512913542795,1
465,8,0,3,309.12693239827036,309.12693239827036,1
466,8,0,5,206.1087692778377,103.07189190065385,2
467,8,0,6,656.0198924855254,656.0198924855254,1
468,8,0,11,1551.8042415833015,1551.8042415833015,1
469,8,0,15,74.89139670127169,74.89139670127169,1
470,8,0,19,5542.891217249011,5542.891217249011,1
471,8,1,0,3286.8512913542795,3286.8512913542795,1
472,8,1,5,220.37098431692377,220.37098431692377,1
473,8,1,6,882.768542667007,882.768542667007,1
474,8,2,5,801.2877260163027,801.2877260163027,1
475,8,2,12,1333.2034542874906,1333.2034542874906,1
476,8,2,16,1892.2265322436779,1892.2265322436779,1
477,8,2,19,10207.994053666613,7104.061237003947,2
478,8,3,0,309.12693239827036,309.12693239827036,1
479,8,3,15,2424.807117317958,2424.807117317958,1
480,8,4,5,1456.836695768699,1456.836695768699,1
481,8,4,7,1226.0781686443363,1226.0781686443363,1
482,8,4,15,1143.2782490835777,1143.2782490835777,1
483,8,5,0,206.1087692778377,103.07189190065385,2
484,8,5,1,220.37098431692377,220.37098431692377,1
485,8,5,2,801.2877260163027,801.2877260163027,1
486,8,5,4,1456.836695768699,1456.836695768699,1
487,8,5,6,2208.8579381911986,2208.8579381911986,1
488,8,5,7,1197.8834531406444,1197.8834531406444,1
489,8,5,8,2626.742252336122,2626.742252336122,1
490,8,5,9,1179.3557885528926,1179.3557885528926,1
491,8,5,10,3065.136811409784,3065.136811409784,1
492,8,5,11,2067.2065479861353,2067.2065479861353,1
493,8,5,13,6562.5780793815675,6562.5780793815675,1
494,8,5,14,169.28743278721427,169.28743278721427,1
495,8,5,15,7692.122659888955,4667.859067165399,5
496,8,5,16,3129.2679555129007,3129.2679555129007,1
497,8,5,17,1795.8675454665781,1795.8675454665781,1
498,8,5,19,6835.3953962250125,6835.3953962250125,1
499,8,6,0,656.0198924855254,656.0198924855254,1
500,8,6,1,882.768542667007,882.768542667007,1
501,8,6,5,2208.857938191199,2208.857938191199,1
502,8,7,4,1226.0781686443363,1226.0781686443363,1
503,8,7,5,1197.8834531406444,1197.8834531406444,1
504,8,7,15,511.8953842527992,511.8953842527992,1
505,8,8,5,2626.742252336122,2626.742252336122,1
506,8,8,15,779.5228713569147,779.5228713569147,1
507,8,9,5,1179.3557885528924,1179.3557885528924,1
508,8,9,15,2575.2330823031043,2575.2330823031043,1
509,8,10,5,3065.1368114097845,3065.1368114097845,1
510,8,10,15,1400.7598225520596,1400.7598225520596,1
511,8,11,0,1551.8042415833015,1551.8042415833015,1
512,8,11,5,2067.2065479861353,2067.2065479861353,1
513,8,11,19,212.21028162303372,212.21028162303372,1
514,8,12,2,1333.2034542874903,1333.2034542874903,1
515,8,12,19,2121.602250529872,2121.602250529872,1
516,8,13,5,6562.578079381565,6562.578079381565,1
517,8,14,5,169.28743278721427,169.28743278721427,1
518,8,14,16,823.1778988682553,823.1778988682553,1
519,8,14,17,298.8281360238708,298.8281360238708,1
520,8,14,18,1162.635377166989,1162.635377166989,1
521,8,15,0,74.89139670127169,74.89139670127169,1
522,8,15,3,2424.8071173179583,2424.8071173179583,1
523,8,15,4,1143.278249083578,1143.278249083578,1
524,8,15,5,7692.122659888955,4667.859067165399,5
525,8,15,7,511.8953842527992,511.8953842527992,1
526,8,15,8,779.5228713569147,779.5228713569147,1
527,8,15,9,2575.2330823031048,2575.2330823031048,1
528,8,15,10,1400.7598225520599,1400.7598225520599,1
529,8,16,2,1892.2265322436783,1892.2265322436783,1
530,8,16,5,3129.2679555129007,3129.2679555129007,1
531,8,16,14,823.1778988682553,823.1778988682553,1
532,8,16,18,404.0325824674114,404.0325824674114,1
533,8,17,5,1795.8675454665783,1795.8675454665783,1
534,8,17,14,298.8281360238708,298.8281360238708,1
535,8,17,18,2622.952849374939,2622.952849374939,1
536,8,18,14,1162.6353771669887,1162.6353771669887,1
537,8,18,16,404.0325824674114,404.0325824674114,1
538,8,18,17,2622.9528493749385,2622.9528493749385,1
539,8,18,19,3244.8811683250424,3244.8811683250424,1
540,8,19,0,5542.891217249011,5542.891217249011,1
541,8,19,2,10207.994053666613,7104.061237003947,2
542,8,19,5,6835.395396225013,6835.395396225013,1
543,8,19,11,212.21028162303372,212.21028162303372,1
544,8,19,12,2121.602250529872,2121.602250529872,1
545,8,19,18,3244.881168325042,3244.881168325042,1
546,9,0,1,6743.685395782574,4839.9814018433535,2
547,9,0,2,24551.686181143472,24551.686181143472,1
548,9,0,3,1595.0952137721192,1595.0952137721192,1
549,9,1,0,6743.685395782574,4839.9814018433535,2
550,9,1,2,3274.0844893899734,3274.0844893899734,1
551,9,1,4,8807.56213837452,8807.56213837452,1
552,9,1,5,356.8688898658123,243.27724704857837,2
553,9,1,6,1043.1452475572653,1043.1452475572653,1
554,9,1,8,12027.908950147725,12027.908950147725,1
555,9,2,0,24551.686181143446,24551.686181143446,1
556,9,2,1,3274.084489389974,3274.084489389974,1
557,9,2,3,7649.606032542986,7649.606032542986,1
558,9,2,5,3981.6547926088506,3981.6547926088506,1
559,9,3,0,1595.0952137721197,1595.0952137721197,1
560,9,3,2,7649.606032542988,7649.606032542988,1
561,9,3,5,325.2404712606277,325.2404712606277,1
562,9,3,8,6068.779716116403,6068.779716116403,1
563,9,4,1,8807.562138374522,8807.562138374522,1
564,9,4,5,390.54114374669746,390.54114374669746,1
565,9,5,1,356.86888986581226,243.27724704857835,2
566,9,5,2,3981.65479260885,3981.65479260885,1
567,9,5,3,325.2404712606277,325.2404712606277,1
568,9,5,4,390.5411437466975,390.5411437466975,1
569,9,5,7,2370.46166550603,2370.46166550603,1
570,9,5,8,43810.36864226582,21562.11905021186,3
571,9,6,1,1043.145247557265,1043.145247557265,1
572,9,6,8,17561.710950599,17561.710950599,1
573,9,7,5,2370.4616655060295,2370.4616655060295,1
574,9,7,8,678.9937606905717,678.9937606905717,1
575,9,8,1,12027.90895014772,12027.90895014772,1
576,9,8,3,6068.7797161164035,6068.7797161164035,1
577,9,8,5,43810.36864226581,21562.11905021186,3
578,9,8,6,17561.71095059899,17561.71095059899,1
579,9,8,7,678.9937606905718,678.9937606905718,1
580,10,0,1,3256.1383264417022,3256.1383264417022,1
581,10,1,0,3256.1383264417027,3256.1383264417027,1
582,11,0,1,24169.327047310708,24169.327047310708,1
583,11,0,2,8899.070199987662,8899.070199987662,1
584,11,0,3,11583.88613351384,11583.88613351384,1
585,11,0,4,4276.293218886815,4276.293218886815,1
586,11,0,5,20684.09092784729,20684.09092784729,1
587,11,0,6,4653.4691226172945,4653.4691226172945,1
588,11,0,7,9491.816252985394,9491.816252985394,1
589,11,0,8,3898.9822113283885,3898.9822113283885,1
590,11,0,9,8374.482150840748,8374.482150840748,1
591,11,1,0,24169.327047310708,24169.327047310708,1
592,11,2,0,8899.070199987662,8899.070199987662,1
593,11,3,0,11583.886133513843,11583.886133513843,1
594,11,3,4,264.62757951838694,264.62757951838694,1
