,graph_id,src,dest,total_border,greatest_border,nb_borders
124,FR84742189,1,3,135.09088966751358,135.09088966751358,1
125,FR84742189,1,9,584.6612817969149,584.6612817969149,1
126,FR84742189,2,6,709.5458258987726,709.5458258987726,1
127,FR84742189,3,5,1138.9387377334065,1138.9387377334065,1
128,FR84742189,3,9,2730.4354017688306,2730.4354017688306,1
129,FR84742189,4,5,1372.5908911371903,1372.5908911371903,1
130,FR84742189,4,6,1313.3853049902966,1313.3853049902966,1
131,FR84742189,5,6,8317.280496571128,8317.280496571128,1
132,FR84742189,5,9,297.31994920165727,297.31994920165727,1
133,FR84742189,5,10,500.9059497095908,500.9059497095908,1
134,FR84742189,5,11,2410.6009306730693,2410.6009306730693,1
135,FR84742189,5,12,4772.833359431861,4772.833359431861,1
136,FR84742189,6,7,5847.735755523819,5847.735755523819,1
137,FR84742189,6,8,3243.3670131443173,3243.3670131443173,1
138,FR84742189,6,10,2422.120614857424,2056.535366408109,2
139,FR84742189,6,13,2713.5372655167375,2152.8027940534203,2
140,FR84742189,6,16,1402.2180467071987,1402.2180467071987,1
141,FR84742189,6,17,2189.244270977423,2189.244270977423,1
142,FR84742189,7,10,482.83395285332904,482.83395285332904,1
143,FR84742189,8,13,2878.957341894404,2878.957341894404,1
144,FR84742189,9,11,1943.9928917788543,1943.9928917788543,1
145,FR84742189,10,11,1098.0328361462466,1098.0328361462466,1
146,FR84742189,13,15,4596.970804972275,4596.970804972275,1
147,FR84742189,13,16,2072.655336412695,1741.207687949939,2
148,FR84742189,13,19,1145.1521535301674,1145.1521535301674,1
149,FR84742189,13,20,2183.8895709081694,2183.8895709081694,1
150,FR84742189,13,21,436.6814766186489,335.70717445223926,2
151,FR84742189,14,17,4007.977313749266,4007.977313749266,1
152,FR84742189,14,18,1436.5996243187506,1436.5996243187506,1
153,FR84742189,15,16,2195.200680183921,2195.200680183921,1
154,FR84742189,16,17,1971.083389565681,1971.083389565681,1
155,FR84742189,16,19,2014.693955893005,2014.693955893005,1
156,FR84742189,17,18,937.3889024653548,937.3889024653548,1
157,FR84742189,17,19,899.8669882712728,899.8669882712728,1
158,FR84742189,20,21,1661.4263638656766,1661.4263638656766,1
159,FR75193225,0,1,6874.357155448563,6874.357155448563,1
160,FR75193225,1,2,3349.505849142357,1884.6923379016946,2
161,FR75193225,1,3,425.08568898006035,425.08568898006035,1
162,FR75193225,1,5,1593.8569607492186,1593.8569607492186,1
163,FR75193225,1,6,4563.754426776745,4563.754426776745,1
164,FR75193225,1,7,5065.481832931133,5065.481832931133,1
165,FR75193225,1,10,3126.121472247179,3126.121472247179,1
166,FR75193225,1,12,869.4685635735138,869.4685635735138,1
167,FR75193225,1,14,2141.585858751948,2141.585858751948,1
168,FR75193225,2,3,629.5697453138234,629.5697453138234,1
169,FR75193225,2,4,1202.889109947496,1202.889109947496,1
170,FR75193225,2,5,2178.1444402840043,2178.1444402840043,1
171,FR75193225,2,6,565.2469430293224,565.2469430293224,1
172,FR75193225,2,8,4590.101651170588,4590.101651170588,1
173,FR75193225,2,9,3758.0357537178593,3758.0357537178593,1
174,FR75193225,2,10,5335.719910061243,5335.719910061243,1
175,FR75193225,2,11,5776.039146238375,5776.039146238375,1
176,FR75193225,2,12,2720.603280434317,2720.603280434317,1
177,FR75193225,2,13,426.38100002255516,426.38100002255516,1
178,FR75193225,3,5,2919.454304436321,2919.454304436321,1
179,FR75193225,5,12,2684.2843924094427,2684.2843924094427,1
180,FR75193225,6,12,623.9953160581094,623.9953160581094,1
181,FR84381322,0,7,2662.9267655292524,1430.1517510899007,2
182,FR84381322,0,15,4402.545577909242,4402.545577909242,1
183,FR84381322,0,17,608.3840741660077,608.3840741660077,1
184,FR84381322,1,7,983.7267886843067,983.7267886843067,1
185,FR84381322,1,9,1466.0271039537151,1466.0271039537151,1
186,FR84381322,1,16,224.80217089984694,224.80217089984694,1
187,FR84381322,2,3,1826.6117899926217,1142.686859437696,3
188,FR84381322,2,4,13829.061316723742,13829.061316723742,1
189,FR84381322,2,5,1858.9604090724376,1858.9604090724376,1
190,FR84381322,2,8,276.9591837025111,276.9591837025111,1
191,FR84381322,2,9,5984.18274065582,5984.18274065582,1
192,FR84381322,2,10,1335.5301332423603,1335.5301332423603,1
193,FR84381322,2,11,2875.7115096080834,2875.7115096080834,1
194,FR84381322,2,12,8002.783297726572,8002.783297726572,1
195,FR84381322,2,13,2340.97970569958,2340.97970569958,1
196,FR84381322,2,14,4122.982602633834,4122.982602633834,1
197,FR84381322,2,20,1082.720926386,1082.720926386,1
198,FR84381322,3,5,807.7341415566492,807.7341415566492,1
199,FR84381322,3,13,4262.224889881021,4262.224889881021,1
200,FR84381322,3,20,1135.1648136790993,1135.1648136790993,1
201,FR84381322,4,6,1915.3851364534496,1915.3851364534496,1
202,FR84381322,7,15,198.47110927484175,198.47110927484175,1
203,FR84381322,7,16,1407.3270896640036,1407.3270896640036,1
204,FR84381322,8,10,776.9285934648864,776.9285934648864,1
205,FR84381322,8,16,1316.3097689799888,1316.3097689799888,1
206,FR84381322,9,10,645.3345350930463,645.3345350930463,1
207,FR84381322,9,16,1706.6189539017153,1706.6189539017153,1
208,FR84381322,10,16,394.8553452287235,394.8553452287235,1
209,FR84381322,16,18,586.3711206094576,586.3711206094576,1
210,FR84381322,19,20,28.875530751453624,28.875530751453624,1
211,FR76093065,0,6,6961.433795661238,6961.433795661238,1
212,FR76093065,1,5,5.530695345006543,5.530695345006543,1
213,FR76093065,2,3,1642.3172420685028,1642.3172420685028,1
214,FR76093065,2,6,1466.4213421125849,1466.4213421125849,1
215,FR76093065,2,8,15315.271019242216,15315.271019242216,1
216,FR76093065,4,8,5074.955878073391,5074.955878073391,1
217,FR76093065,5,6,180.40304781035155,180.40304781035155,1
218,FR76093065,6,8,5082.634930439695,5082.634930439695,1
219,FR76093065,7,8,4243.276133250686,4243.276133250686,1
220,FR76093065,7,11,4989.210782648871,4989.210782648871,1
221,FR76093065,7,14,207.05062389197286,207.05062389197286,1
222,FR76093065,8,9,1099.5731175976766,1099.5731175976766,1
223,FR76093065,8,10,5368.0190001521,5368.0190001521,1
224,FR76093065,8,11,2687.3752814428626,2687.3752814428626,1
225,FR76093065,8,12,914.755346667813,914.755346667813,1
226,FR76093065,8,13,652.5749345135282,652.5749345135282,1
227,FR76093065,8,14,75.94492955518888,75.94492955518888,1
228,FR76093065,9,11,2350.069386387649,2350.069386387649,1
229,FR53563254,0,13,1136.1704124498738,1136.1704124498738,1
230,FR53563254,0,16,542.7828088459594,542.7828088459594,1
231,FR53563254,0,19,81.38318797762282,81.38318797762282,1
232,FR53563254,0,26,1884.5595465963859,1884.5595465963859,1
233,FR53563254,1,16,6750.121304106465,6750.121304106465,1
234,FR53563254,1,29,1586.9598895532442,1586.9598895532442,1
235,FR53563254,2,10,1153.2904407537112,1153.2904407537112,1
236,FR53563254,2,16,483.5244635356474,483.5244635356474,1
237,FR53563254,2,17,162.9189075778794,162.9189075778794,1
238,FR53563254,2,19,520.8743220525787,520.8743220525787,1
239,FR53563254,2,29,628.317405584018,628.317405584018,1
240,FR53563254,3,29,236.2384648847551,236.2384648847551,1
241,FR53563254,3,30,174.02030737964478,174.02030737964478,1
242,FR53563254,4,23,17.031779282346694,17.031779282346694,1
243,FR53563254,4,31,3.4566507482876445,3.4566507482876445,1
244,FR53563254,5,31,369.3270493589337,369.3270493589337,1
245,FR53563254,6,23,410.6924268897785,410.6924268897785,1
246,FR53563254,6,24,118.68840316606435,118.68840316606435,1
247,FR53563254,6,31,1840.077861005028,1236.9576623590744,2
248,FR53563254,6,32,587.2846894620625,587.2846894620625,1
249,FR53563254,7,25,23.782538669115993,23.782538669115993,1
250,FR53563254,7,28,26.61884122091556,26.61884122091556,1
251,FR53563254,8,31,2646.017308600661,2646.017308600661,1
252,FR53563254,9,27,10.64142485924255,10.64142485924255,1
253,FR53563254,9,31,2137.028235959135,2137.028235959135,1
254,FR53563254,10,17,731.8341637962377,731.8341637962377,1
255,FR53563254,10,19,2343.6013803714327,2343.6013803714327,1
256,FR53563254,11,31,1409.6739817963175,1409.6739817963175,1
257,FR53563254,12,31,95.08738282129222,95.08738282129222,1
258,FR53563254,13,19,2936.3676800890053,2936.3676800890053,1
259,FR53563254,13,22,447.8100187731671,447.8100187731671,1
260,FR53563254,14,27,227.09617496004606,227.09617496004606,1
261,FR53563254,14,31,4651.777697471576,4651.777697471576,1
262,FR53563254,15,31,860.3556363224413,860.3556363224413,1
263,FR53563254,16,19,829.0442176568661,829.0442176568661,1
264,FR53563254,16,26,1070.749907587077,1070.749907587077,1
265,FR53563254,16,29,3201.1582068531843,1608.113865342607,2
266,FR53563254,16,31,7456.900057704433,7456.900057704433,1
267,FR53563254,17,19,2366.076010336182,2366.076010336182,1
268,FR53563254,17,21,1301.0648252266133,1301.0648252266133,1
269,FR53563254,17,22,200.2604538494097,200.2604538494097,1
270,FR53563254,17,29,1022.3285200587238,1022.3285200587238,1
271,FR53563254,17,30,971.770482536068,971.770482536068,1
272,FR53563254,18,26,1237.7344299769948,1237.7344299769948,1
273,FR53563254,19,22,281.72037104538873,281.72037104538873,1
274,FR53563254,20,21,344.1774200801432,344.1774200801432,1
275,FR53563254,23,31,2132.58123675461,2132.58123675461,1
276,FR53563254,25,28,2837.544397023324,2837.544397023324,1
277,FR53563254,25,31,6033.02035016035,6033.02035016035,1
278,FR53563254,26,31,2724.093265114016,2724.093265114016,1
279,FR53563254,27,31,2732.3123419470103,2263.0786444754167,2
280,FR53563254,29,30,2131.911981530855,2131.911981530855,1
281,FR53563254,31,32,1509.2150269555748,1509.2150269555748,1
282,FR93132094,0,1,365.30407798452035,365.30407798452035,1
283,FR93132094,0,3,2328.2068842979097,2328.2068842979097,1
284,FR93132094,0,7,1419.3391983705305,1419.3391983705305,1
285,FR93132094,0,8,125.9697031041775,125.9697031041775,1
286,FR93132094,1,2,2222.0096969029605,2222.0096969029605,1
287,FR93132094,1,3,2634.9071061860172,2634.9071061860172,1
288,FR93132094,1,4,3069.9186419768994,3069.9186419768994,1
289,FR93132094,1,5,323.54170287629057,323.54170287629057,1
290,FR93132094,2,3,830.658832457094,830.658832457094,1
291,FR93132094,2,5,737.2357153019667,737.2357153019667,1
292,FR93132094,2,7,5115.93998230147,5115.93998230147,1
293,FR93132094,3,7,2053.7767656127753,1101.2017770426387,2
294,FR93132094,3,8,0.0,0.0,1
295,FR93132094,3,9,463.3119848785368,463.3119848785368,1
296,FR93132094,6,7,1380.2697031015184,1004.9798324589825,2
297,FR93132094,6,11,1260.5616816413437,1260.5616816413437,1
298,FR93132094,6,12,968.0307801749977,968.0307801749977,1
299,FR93132094,7,8,4244.631274963328,4244.631274963328,1
300,FR93132094,7,9,4525.493115139181,4525.493115139181,1
301,FR93132094,7,10,668.7052424389972,668.7052424389972,1
302,FR93132094,7,11,819.095672453097,819.095672453097,1
303,FR93132094,7,12,869.5800853068815,869.5800853068815,1
304,FR53294153,0,3,2182.136218480646,2182.136218480646,1
305,FR53294153,0,6,462.60784646223624,462.60784646223624,1
306,FR53294153,0,7,688.6212814708758,688.6212814708758,1
307,FR53294153,0,8,539.5113346906624,539.5113346906624,1
308,FR53294153,0,13,2934.328159585285,2934.328159585285,1
309,FR53294153,0,15,1962.5046477377487,1962.5046477377487,1
310,FR53294153,0,25,2381.025087982236,2381.025087982236,1
311,FR53294153,0,26,1935.761826373817,1935.761826373817,1
312,FR53294153,0,27,1178.5521607472144,1178.5521607472144,1
313,FR53294153,0,32,341.6065364315721,341.6065364315721,1
314,FR53294153,1,2,1422.7897746361316,1422.7897746361316,1
315,FR53294153,1,3,2581.070803002434,2581.070803002434,1
316,FR53294153,1,27,1215.678064520764,1215.678064520764,1
317,FR53294153,2,9,437.35370037069055,437.35370037069055,1
318,FR53294153,2,23,310.37338178720415,310.37338178720415,1
319,FR53294153,2,27,589.368401038397,589.368401038397,1
320,FR53294153,2,33,1033.4357707971426,1033.4357707971426,1
321,FR53294153,3,27,409.8211295728979,409.8211295728979,1
322,FR53294153,4,5,1312.9376365218463,1312.9376365218463,1
323,FR53294153,4,33,1308.6963021959834,1308.6963021959834,1
324,FR53294153,5,9,4951.250142655259,4951.250142655259,1
325,FR53294153,5,11,4052.8319821256528,4052.8319821256528,1
326,FR53294153,5,31,941.5583719410624,785.0612218288873,2
327,FR53294153,5,33,148.06620883389607,148.06620883389607,1
328,FR53294153,6,7,854.180139305918,854.180139305918,1
329,FR53294153,6,10,1784.2006723960453,1784.2006723960453,1
330,FR53294153,7,8,665.8059571476896,665.8059571476896,1
331,FR53294153,7,10,562.3629835582306,562.3629835582306,1
332,FR53294153,7,12,470.8495605056403,470.8495605056403,1
333,FR53294153,8,10,826.2579163775895,826.2579163775895,1
334,FR53294153,8,12,988.3482339728458,988.3482339728458,1
335,FR53294153,8,26,572.6969892795381,572.6969892795381,1
336,FR53294153,9,17,2266.631639865637,2266.631639865637,1
337,FR53294153,9,20,1496.056793624693,1496.056793624693,1
338,FR53294153,9,23,1581.9263771751755,1581.9263771751755,1
339,FR53294153,9,24,759.3552741054112,759.3552741054112,1
340,FR53294153,9,25,3048.0905735530887,3048.0905735530887,1
341,FR53294153,9,27,1264.153068270243,1264.153068270243,1
342,FR53294153,9,29,1614.9196176873238,1614.9196176873238,1
343,FR53294153,9,30,2243.657161166365,2243.657161166365,1
344,FR53294153,9,31,4445.938302763571,4445.938302763571,1
345,FR53294153,9,32,2000.850894740825,2000.850894740825,1
346,FR53294153,9,33,533.8698785496775,533.8698785496775,1
347,FR53294153,10,12,2196.792511833332,2196.792511833332,1
348,FR53294153,10,13,2540.52140695808,2540.52140695808,1
349,FR53294153,10,26,2145.874380422804,2145.874380422804,1
350,FR53294153,10,28,2174.9462053091816,2174.9462053091816,1
351,FR53294153,11,31,2491.426168712847,2491.426168712847,1
352,FR53294153,13,15,2164.52942551516,2164.52942551516,1
353,FR53294153,13,26,853.0962832362518,853.0962832362518,1
354,FR53294153,13,28,2852.742637425036,2852.742637425036,1
355,FR53294153,14,19,839.9286483512224,839.9286483512224,1
356,FR53294153,14,32,752.662462148746,752.662462148746,1
357,FR53294153,15,16,1402.4018092250851,1402.4018092250851,1
358,FR53294153,15,18,196.4612391808978,196.4612391808978,1
359,FR53294153,15,19,671.6128190272807,671.6128190272807,1
360,FR53294153,15,28,944.4373364823847,944.4373364823847,1
361,FR53294153,15,32,243.65743889084035,161.59379139891246,2
362,FR53294153,16,32,1957.4835308323877,1957.4835308323877,1
363,FR53294153,17,29,474.1963103188174,474.1963103188174,1
364,FR53294153,17,30,903.1375309694329,903.1375309694329,1
365,FR53294153,18,28,576.814377631797,576.814377631797,1
366,FR53294153,19,32,4611.660164577194,4611.660164577194,1
367,FR53294153,20,21,836.5202790533822,836.5202790533822,1
368,FR53294153,20,30,1403.7438280603726,1403.7438280603726,1
369,FR53294153,20,32,811.1064878228547,811.1064878228547,1
370,FR53294153,21,30,997.8481559515562,997.8481559515562,1
371,FR53294153,21,32,655.4521898411458,655.4521898411458,1
372,FR53294153,22,32,12.438359839774488,12.438359839774488,1
373,FR53294153,23,27,1612.5465749724044,1612.5465749724044,1
374,FR53294153,24,31,633.8197941571697,633.8197941571697,1
375,FR53294153,25,27,107.80757270343258,107.80757270343258,1
376,FR53294153,25,32,116.30888979025457,116.30888979025457,1
377,FR53294153,30,35,2869.4190163443573,2869.4190163443573,1
378,FR53294153,34,37,155.0786544884286,155.0786544884286,1
379,FR53294153,35,36,1699.7794924907362,1699.7794924907362,1
380,FR84635102,0,10,148.75731726193237,148.75731726193237,1
381,FR84635102,0,11,82.26735192156964,82.26735192156964,1
382,FR84635102,0,12,1893.4503006874363,1893.4503006874363,1
383,FR84635102,0,15,531.0770229223643,531.0770229223643,1
384,FR84635102,1,12,1092.8271654416108,1092.8271654416108,1
385,FR84635102,1,15,1367.8507996513977,1367.8507996513977,1
386,FR84635102,2,12,1036.0494214870273,1036.0494214870273,1
387,FR84635102,2,14,77.0129983833024,77.0129983833024,1
388,FR84635102,2,28,1713.8477668028386,1713.8477668028386,1
389,FR84635102,3,12,1316.9071277691282,1316.9071277691282,1
390,FR84635102,3,18,1051.225521901905,1051.225521901905,1
391,FR84635102,3,28,272.51483220341805,272.51483220341805,1
392,FR84635102,4,12,764.1435534029499,491.1189896626803,2
393,FR84635102,4,14,556.9769789049085,556.9769789049085,1
394,FR84635102,4,17,710.1713563745319,710.1713563745319,1
395,FR84635102,4,20,2024.3741569300155,2024.3741569300155,1
396,FR84635102,4,21,2244.8777806133294,2244.8777806133294,1
397,FR84635102,4,22,3298.753428336872,3298.753428336872,1
398,FR84635102,4,28,5672.987854735322,5672.987854735322,1
399,FR84635102,5,18,1144.6374384260353,1144.6374384260353,1
400,FR84635102,5,28,2695.3974731230915,2695.3974731230915,1
401,FR84635102,6,16,160.46092641118577,160.46092641118577,1
402,FR84635102,6,22,978.287558455052,978.287558455052,1
403,FR84635102,6,29,1767.7544513270145,1767.7544513270145,1
404,FR84635102,7,16,1002.3237615198921,1002.3237615198921,1
405,FR84635102,7,17,642.8140365613901,642.8140365613901,1
406,FR84635102,7,22,399.3575429056244,399.3575429056244,1
407,FR84635102,7,28,1225.8247823800916,1225.8247823800916,1
408,FR84635102,8,16,2939.677839301421,2939.677839301421,1
409,FR84635102,8,29,1196.556218818025,1196.556218818025,1
410,FR84635102,9,16,2769.4694789760847,2769.4694789760847,1
411,FR84635102,10,12,1045.650821130906,1045.650821130906,1
412,FR84635102,12,14,1876.7354437836705,1876.7354437836705,1
413,FR84635102,12,15,1940.4876037726797,1727.693410725579,2
414,FR84635102,12,18,2642.5464960570534,2642.5464960570534,1
415,FR84635102,12,19,2081.0841949985006,2081.0841949985006,1
416,FR84635102,12,20,1224.5737581814847,1224.5737581814847,1
417,FR84635102,12,21,1000.2332093621533,1000.2332093621533,1
418,FR84635102,12,23,1429.558256771717,1429.558256771717,1
419,FR84635102,12,25,449.88448240378796,449.88448240378796,1
420,FR84635102,12,27,582.3857354240678,582.3857354240678,1
421,FR84635102,12,28,409.1818907712682,409.1818907712682,1
422,FR84635102,13,29,451.14383146711526,451.14383146711526,1
423,FR84635102,14,21,108.17591479979414,108.17591479979414,1
424,FR84635102,14,28,1204.0118969446787,1204.0118969446787,1
425,FR84635102,16,22,2495.856200637322,2495.856200637322,1
426,FR84635102,16,29,3130.857955505451,2865.6813231270557,2
427,FR84635102,16,31,2832.0820515368173,2832.0820515368173,1
428,FR84635102,16,33,728.8878622074051,728.8878622074051,1
429,FR84635102,16,34,433.6700868378394,433.6700868378394,1
430,FR84635102,17,22,2221.880064837394,2221.880064837394,1
431,FR84635102,17,28,1538.7712199473974,1538.7712199473974,1
432,FR84635102,18,28,3420.5067892076727,2888.2931658118605,2
433,FR84635102,19,23,704.3717366568949,704.3717366568949,1
434,FR84635102,19,25,785.1196129903782,785.1196129903782,1
435,FR84635102,22,29,2466.0228205384788,2466.0228205384788,1
436,FR84635102,23,25,1372.350312189159,1372.350312189159,1
437,FR84635102,23,26,829.8886268489574,829.8886268489574,1
438,FR84635102,23,27,475.40564152689416,475.40564152689416,1
439,FR84635102,24,25,258.9995130394384,258.9995130394384,1
440,FR84635102,25,26,321.7132265111732,321.7132265111732,1
441,FR84635102,28,32,4217.854836148458,4217.854836148458,1
442,FR84635102,29,30,1921.2757873154471,1921.2757873154471,1
443,FR84635102,31,33,323.3161171298785,323.3161171298785,1
444,FR76321268,0,1,1551.3121876503135,1098.4483704908766,2
445,FR76321268,0,3,838.813656581734,838.813656581734,1
446,FR76321268,1,2,3047.9513057116483,3047.9513057116483,1
447,FR76321268,1,3,4556.682183521568,4556.682183521568,1
448,FR76321268,1,4,3286.1557785000628,3286.1557785000628,1
449,FR76321268,1,5,470.1272887125734,470.1272887125734,1
450,FR84071203,0,23,261.44297332871673,261.44297332871673,1
451,FR84071203,1,4,544.5106976768861,544.5106976768861,1
452,FR84071203,1,7,1785.8061613941188,1785.8061613941188,1
453,FR84071203,1,30,561.0527506103937,561.0527506103937,1
454,FR84071203,2,14,253.98087966508126,253.98087966508126,1
455,FR84071203,2,17,2117.0914438122973,2117.0914438122973,1
456,FR84071203,2,20,636.5896690823492,636.5896690823492,1
457,FR84071203,2,22,1176.741084274662,1176.741084274662,1
458,FR84071203,2,25,2880.4618521777734,2880.4618521777734,1
459,FR84071203,3,5,921.2970993973246,921.2970993973246,1
460,FR84071203,3,7,1093.7946196113417,1093.7946196113417,1
461,FR84071203,3,30,684.1899289454284,684.1899289454284,1
462,FR84071203,4,30,343.19293026239916,343.19293026239916,1
463,FR84071203,5,9,803.6580519401847,803.6580519401847,1
464,FR84071203,5,18,1075.620384616847,1075.620384616847,1
465,FR84071203,5,30,193.0199549383105,193.0199549383105,1
466,FR84071203,6,8,1575.3487250236785,1575.3487250236785,1
467,FR84071203,6,9,2329.4250009666334,2329.4250009666334,1
468,FR84071203,6,20,193.59364470293588,193.59364470293588,1
469,FR84071203,7,30,375.06545221111685,375.06545221111685,1
470,FR84071203,8,20,1337.4056869333792,1337.4056869333792,1
471,FR84071203,9,18,775.041550052812,775.041550052812,1
472,FR84071203,9,19,1531.5204823980512,1531.5204823980512,1
473,FR84071203,9,20,4239.483294555146,4239.483294555146,1
474,FR84071203,9,24,864.998387067712,864.998387067712,1
475,FR84071203,9,26,1827.281857648804,1827.281857648804,1
476,FR84071203,10,11,710.8136426160185,710.8136426160185,1
477,FR84071203,10,13,159.55176119387937,159.55176119387937,1
478,FR84071203,10,23,188.37557769931786,188.37557769931786,1
479,FR84071203,10,29,847.820132631778,847.820132631778,1
480,FR84071203,11,12,793.3642635657742,793.3642635657742,1
481,FR84071203,11,13,2029.449961200743,2029.449961200743,1
482,FR84071203,13,14,1453.9314605318875,1453.9314605318875,1
483,FR84071203,13,15,1067.038850897894,1067.038850897894,1
484,FR84071203,13,20,1894.367172615838,1894.367172615838,1
485,FR84071203,13,29,650.8971377132783,650.8971377132783,1
486,FR84071203,14,15,496.78864300052703,496.78864300052703,1
487,FR84071203,14,16,5771.6639386424,5771.6639386424,1
488,FR84071203,14,17,1816.973015237467,1816.973015237467,1
489,FR84071203,14,20,988.1295566280326,988.1295566280326,1
490,FR84071203,15,16,3063.100428750203,3063.100428750203,1
491,FR84071203,15,20,365.67037070688025,251.13315841212636,2
492,FR84071203,15,28,562.4507133457984,562.4507133457984,1
493,FR84071203,16,20,2931.7633243709415,2931.7633243709415,1
494,FR84071203,18,19,1524.6540107037983,1524.6540107037983,1
495,FR84071203,18,24,0.0,0.0,1
496,FR84071203,18,30,1729.7969963522403,1729.7969963522403,1
497,FR84071203,19,24,134.8085772504725,134.8085772504725,1
498,FR84071203,19,30,0.0,0.0,1
499,FR84071203,20,22,1328.6588015692864,1328.6588015692864,1
500,FR84071203,20,26,1738.0137067889627,1738.0137067889627,1
501,FR84071203,20,27,1256.912035783183,1256.912035783183,1
502,FR84071203,20,28,2676.2530680915474,2676.2530680915474,1
503,FR84071203,20,29,435.97579753149097,435.97579753149097,1
504,FR84071203,21,30,2622.530012437924,2622.530012437924,1
505,FR84071203,23,26,99.67431966115605,99.67431966115605,1
506,FR84071203,23,27,1544.5641527671844,1544.5641527671844,1
507,FR84071203,23,29,260.49227361735,260.49227361735,1
508,FR84071203,23,30,3617.7250817557338,3617.7250817557338,1
509,FR84071203,24,26,95.19243929893345,95.19243929893345,1
510,FR84071203,24,30,1617.1112442226065,1617.1112442226065,1
511,FR84071203,26,27,232.4050905204387,232.4050905204387,1
512,FR84071203,26,30,719.6990054784951,719.6990054784951,1
513,FR84071203,27,29,1872.993553585554,1872.993553585554,1
514,FR84262138,0,2,538.2455396909894,538.2455396909894,1
515,FR84262138,0,3,133.6915290405003,133.6915290405003,1
516,FR84262138,0,4,840.669311255384,840.669311255384,1
517,FR84262138,0,5,2335.426333208314,2335.426333208314,1
518,FR84262138,0,19,4158.636863389696,4158.636863389696,1
519,FR84262138,1,6,403.12332425636555,403.12332425636555,1
520,FR84262138,1,21,101.09110194802568,101.09110194802568,1
521,FR84262138,3,19,145.4807331466548,145.4807331466548,1
522,FR84262138,4,19,355.291659608136,355.291659608136,1
523,FR84262138,4,28,84.63976507015734,84.63976507015734,1
524,FR84262138,6,7,2548.9302761640165,2548.9302761640165,1
525,FR84262138,6,8,3003.704017973816,3003.704017973816,1
526,FR84262138,6,9,107.78390855931377,107.78390855931377,1
527,FR84262138,6,10,1123.8148664682974,1123.8148664682974,1
528,FR84262138,6,11,275.54610105200675,275.54610105200675,1
529,FR84262138,6,12,289.1719598526467,289.1719598526467,1
530,FR84262138,6,17,475.18786510638614,475.18786510638614,1
531,FR84262138,6,18,1800.3136556759212,1800.3136556759212,1
532,FR84262138,6,20,3481.6629269925393,3481.6629269925393,1
533,FR84262138,6,21,3599.573993078,2787.5472248750625,2
534,FR84262138,7,21,1491.991684080508,1491.991684080508,1
535,FR84262138,9,10,86.17879618675116,86.17879618675116,1
536,FR84262138,10,11,1716.5647852822008,1716.5647852822008,1
537,FR84262138,11,12,1614.0407763866874,1614.0407763866874,1
538,FR84262138,11,26,176.07363947984308,176.07363947984308,1
539,FR84262138,12,18,1807.461853110059,1807.461853110059,1
540,FR84262138,12,26,231.56653295013047,231.56653295013047,1
541,FR84262138,13,18,1281.1264818495802,1281.1264818495802,1
542,FR84262138,13,20,1406.6445063838669,897.7329830408821,2
543,FR84262138,13,24,553.0968891305505,553.0968891305505,1
544,FR84262138,14,18,1562.3023038853462,1562.3023038853462,1
545,FR84262138,14,23,650.092481438558,650.092481438558,1
546,FR84262138,15,16,193.78107205058785,193.78107205058785,1
547,FR84262138,15,18,168.68430324351883,168.68430324351883,1
548,FR84262138,16,18,544.6690581568629,544.6690581568629,1
549,FR84262138,16,20,421.5402967485386,421.5402967485386,1
550,FR84262138,16,22,291.8526803044143,291.8526803044143,1
551,FR84262138,17,20,3037.6078904623623,3037.6078904623623,1
552,FR84262138,18,20,4383.553890670931,3746.3172196228375,2
553,FR84262138,18,23,5278.837482440012,5278.837482440012,1
554,FR84262138,18,25,5452.958864580537,5452.958864580537,1
555,FR84262138,18,26,15.582809805318485,15.582809805318485,1
556,FR84262138,19,28,4722.776543734056,4722.776543734056,1
557,FR84262138,20,22,732.6672511763669,732.6672511763669,1
558,FR84262138,20,24,6808.91226636922,6808.91226636922,1
559,FR84262138,21,28,4937.865848845538,4937.865848845538,1
560,FR84262138,22,27,617.2078337175358,617.2078337175358,1
561,FR52533271,0,5,383.5458432689784,383.5458432689784,1
562,FR52533271,0,7,2976.730107004083,2976.730107004083,1
563,FR52533271,0,13,196.79079255459786,196.79079255459786,1
564,FR52533271,1,7,10507.776340043463,10507.776340043463,1
565,FR52533271,1,9,630.4446705791376,630.4446705791376,1
566,FR52533271,2,7,6100.079875293006,6100.079875293006,1
567,FR52533271,2,8,9383.599943582549,9383.599943582549,1
568,FR52533271,2,10,2017.3622421548419,2017.3622421548419,1
569,FR52533271,2,11,3094.573694711578,3094.573694711578,1
570,FR52533271,3,8,3546.233134978254,3546.233134978254,1
571,FR52533271,4,8,4341.188210620039,4341.188210620039,1
572,FR52533271,4,15,60.924938479885384,60.924938479885384,1
573,FR52533271,4,17,168.54279857546925,168.54279857546925,1
574,FR52533271,4,19,374.8701044546701,374.8701044546701,1
575,FR52533271,4,20,335.98266005365485,335.98266005365485,1
576,FR52533271,6,7,4857.252773084257,4857.252773084257,1
577,FR52533271,6,8,1904.061083437506,1904.061083437506,1
578,FR52533271,6,11,816.7200827996803,816.7200827996803,1
579,FR52533271,6,16,962.7218504352077,962.7218504352077,1
580,FR52533271,6,18,2375.097687567546,2375.097687567546,1
581,FR52533271,7,11,1179.98525094396,792.8518110902693,2
582,FR52533271,7,12,5682.248349492697,5682.248349492697,1
